market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,Tyjae Spears,tyjae spears,RB,24.5,-110.0,-110,2024,11,40.0,6.0,False,True,RB,30.03,TEN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,5.530000000000001,0.564,0.436,0.0,-129.35779816513758,129.35779816513764,1.9090909090909092,1.9090909090909092,0.07672727272727264,-0.16763636363636364,7.672727272727265,-16.763636363636365,over,0.564,0.07672727272727264,7.672727272727265,over,500
player_rush_yds,James Cook,james cook,RB,64.5,-110.0,-110,2024,9,49.0,-6.5,True,False,RB,72.95,BUF,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,8.450000000000003,0.564,0.436,0.0,-129.35779816513758,129.35779816513764,1.9090909090909092,1.9090909090909092,0.07672727272727264,-0.16763636363636364,7.672727272727265,-16.763636363636365,over,0.564,0.07672727272727264,7.672727272727265,over,500
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,62.5,-110.0,-110,2024,2,39.0,3.5,False,True,RB,67.48,NE,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,4.980000000000004,0.564,0.436,0.0,-129.35779816513758,129.35779816513764,1.9090909090909092,1.9090909090909092,0.07672727272727264,-0.16763636363636364,7.672727272727265,-16.763636363636365,over,0.564,0.07672727272727264,7.672727272727265,over,500
player_rush_yds,Javonte Williams,javonte williams,RB,45.5,-110.0,-110,2024,3,40.5,6.0,False,True,RB,51.67,DAL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.170000000000002,0.564,0.436,0.0,-129.35779816513758,129.35779816513764,1.9090909090909092,1.9090909090909092,0.07672727272727264,-0.16763636363636364,7.672727272727265,-16.763636363636365,over,0.564,0.07672727272727264,7.672727272727265,over,500
player_rush_yds,Khalil Herbert,khalil herbert,RB,20.5,-110.0,-110,2024,3,43.0,1.5,False,True,RB,25.15,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.649999999999999,0.564,0.436,0.0,-129.35779816513758,129.35779816513764,1.9090909090909092,1.9090909090909092,0.07672727272727264,-0.16763636363636364,7.672727272727265,-16.763636363636365,over,0.564,0.07672727272727264,7.672727272727265,over,500
player_rush_yds,Nick Chubb,nick chubb,RB,52.5,-110.0,-110,2024,12,36.5,3.5,False,True,RB,60.53,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,8.030000000000001,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Jaylen Warren,jaylen warren,RB,26.5,-110.0,-110,2024,3,36.0,-3.0,True,False,RB,33.08,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,6.579999999999998,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Javonte Williams,javonte williams,RB,41.5,-110.0,-110,2024,2,36.5,3.0,False,True,RB,46.01,DAL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,4.509999999999998,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Zack Moss,zack moss,RB,41.5,-110.0,-110,2024,6,46.0,-4.5,True,False,RB,48.24,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.740000000000002,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,D'Andre Swift,dandre swift,RB,51.5,-110.0,-110,2024,3,43.0,1.5,False,True,RB,58.41,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.909999999999997,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,David Montgomery,david montgomery,RB,54.5,-110.0,-110,2024,15,55.5,-2.5,True,False,RB,59.69,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.189999999999998,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Jeremy McNichols,jeremy mcnichols,RB,21.5,-110.0,-110,2024,9,44.5,-4.5,True,False,RB,28.96,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,7.460000000000001,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,De'Von Achane,devon achane,RB,49.5,-110.0,-110,2024,9,49.0,6.5,False,True,RB,56.09,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.590000000000003,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Kyren Williams,kyren williams,RB,77.5,-110.0,-110,2024,4,40.0,3.0,False,True,RB,83.42,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.920000000000002,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Bijan Robinson,bijan robinson,RB,62.5,-110.0,-110,2024,1,43.0,-4.0,True,False,RB,68.77,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.269999999999996,0.562,0.438,0.0,-128.31050228310505,128.31050228310502,1.9090909090909092,1.9090909090909092,0.07290909090909103,-0.16381818181818186,7.290909090909103,-16.381818181818186,over,0.562,0.07290909090909103,7.290909090909103,over,500
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,37.5,-114.0,-106,2024,16,42.5,-9.5,True,False,RB,34.46,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-3.039999999999999,0.448,0.552,0.0,123.21428571428572,-123.21428571428574,1.8771929824561404,1.9433962264150944,-0.1590175438596491,0.07275471698113212,-15.901754385964912,7.275471698113211,under,0.552,0.07275471698113212,7.275471698113211,under,500
player_rush_yds,D'Andre Swift,dandre swift,RB,67.5,-110.0,-110,2024,9,44.5,1.5,False,True,RB,70.83,CHI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,3.3299999999999983,0.56,0.44,0.0,-127.27272727272731,127.2727272727273,1.9090909090909092,1.9090909090909092,0.0690909090909092,-0.16000000000000003,6.909090909090921,-16.000000000000004,over,0.56,0.0690909090909092,6.909090909090921,over,500
player_rush_yds,Joe Mixon,joe mixon,RB,58.5,-110.0,-110,2024,1,49.0,-3.0,True,False,RB,64.99,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.489999999999995,0.56,0.44,0.0,-127.27272727272731,127.2727272727273,1.9090909090909092,1.9090909090909092,0.0690909090909092,-0.16000000000000003,6.909090909090921,-16.000000000000004,over,0.56,0.0690909090909092,6.909090909090921,over,500
